discriminator,generator
0.3151944875717163,0.3035891652107239
0.38785386085510254,0.36137327551841736
0.5009058713912964,0.22077365219593048
0.27252355217933655,0.43226388096809387
0.6016252040863037,0.2610657811164856
0.6121063232421875,0.2243993580341339
0.3603670001029968,0.4906308054924011
0.4836723208427429,0.33527007699012756
0.5046161413192749,0.33581629395484924
0.5706256628036499,0.1560986191034317
0.5067676901817322,0.43351757526397705
0.4879973828792572,0.3513897955417633
0.4579750895500183,0.4497886896133423
0.27261388301849365,0.5129601359367371
0.5027827024459839,0.22833117842674255
0.46399274468421936,0.34425124526023865
0.3425116539001465,0.4139951169490814
0.8231246471405029,0.24681709706783295
0.6327705979347229,0.22658751904964447
0.47917088866233826,0.2833766043186188
0.43264633417129517,0.3370416462421417
1.0119953155517578,0.22421546280384064
0.822329580783844,0.3015023171901703
0.2957765758037567,0.5466300845146179
0.603356122970581,0.17205291986465454
0.516446590423584,0.5271083116531372
0.5545846819877625,0.4109109044075012
0.5414121150970459,0.11468818783760071
0.4262796938419342,0.9404317140579224
0.6226303577423096,0.2620602250099182
0.5068299770355225,0.3340604901313782
0.5309548377990723,0.31523680686950684
0.36526232957839966,0.25324904918670654
0.4953426718711853,0.5592249035835266
0.8874112963676453,0.22294731438159943
0.5591554641723633,0.0952979028224945
0.37692809104919434,0.5030226707458496
0.7584198117256165,0.2980063259601593
0.4995421767234802,0.2333841770887375
0.46182796359062195,0.29004013538360596
0.7063571214675903,0.2820972204208374
0.5293142795562744,0.2184782773256302
0.3761410415172577,0.7804219126701355
0.31379836797714233,0.10787371546030045
0.2048572450876236,0.425103098154068
0.5713210105895996,0.2968344986438751
0.24742160737514496,0.8738517165184021
0.297241747379303,0.0955011248588562
0.5182371735572815,0.5377550721168518
0.48304468393325806,0.1932971179485321
0.4587169289588928,0.4253564476966858
0.478485107421875,0.35535818338394165
0.26358160376548767,0.10798227787017822
0.16655543446540833,0.4908214509487152
0.8429960012435913,0.31210747361183167
0.5921124815940857,0.5986054539680481
0.5461596250534058,0.06647409498691559
0.4121244251728058,0.6769444942474365
0.7364296913146973,0.20498883724212646
0.44191688299179077,0.2333390712738037
0.8876418471336365,0.33634623885154724
0.6052161455154419,0.29561102390289307
0.7159467935562134,0.15012383460998535
0.49015334248542786,0.4720752239227295
0.5142126679420471,0.39300158619880676
0.479498028755188,0.11732618510723114
0.48999491333961487,0.39106765389442444
0.4910658299922943,0.7615559697151184
0.42694443464279175,0.30362606048583984
0.5486156344413757,0.3187800347805023
0.358722060918808,0.7392024993896484
0.16140370070934296,0.3336043059825897
0.6134657859802246,0.18882609903812408
0.5583946704864502,0.4320656657218933
0.5149892568588257,0.2401743084192276
0.4795416593551636,0.1894495189189911
0.44321903586387634,0.5615746974945068
0.48293212056159973,0.4467233121395111
0.4505571126937866,0.1829165518283844
0.622744083404541,0.6620437502861023
0.4236529469490051,0.08877207338809967
0.33012402057647705,0.6069111227989197
0.46336036920547485,0.1734863668680191
0.4456557631492615,0.2780188024044037
0.4657652974128723,0.22638264298439026
0.30789870023727417,0.6322368383407593
0.682567834854126,0.15372908115386963
0.5362311601638794,0.2802025079727173
0.5070675015449524,0.2929305136203766
0.3374711275100708,0.3820185661315918
0.785811185836792,0.22034667432308197
0.4944964051246643,0.19410856068134308
0.5730541944503784,0.5501129627227783
0.32427892088890076,0.3163236379623413
0.8070876598358154,0.1947825849056244
0.468334436416626,0.3302265703678131
0.5443665981292725,0.3523281216621399
0.6047420501708984,0.17596887052059174
0.6613611578941345,0.358668714761734
0.4784817695617676,0.24748152494430542
0.5376384258270264,0.34268948435783386
0.4944118857383728,0.2390139251947403
0.5910556316375732,0.2414376139640808
0.571149468421936,0.37860965728759766
0.5112755298614502,0.17229032516479492
0.45330703258514404,0.3311231732368469
0.5481855869293213,0.26139479875564575
0.4946213364601135,0.19428697228431702
0.6103207468986511,0.6126301884651184
0.5241438150405884,0.15383021533489227
0.9791529178619385,0.302514910697937
0.6598137617111206,0.3262180984020233
0.5340613722801208,0.17212730646133423
0.6722764372825623,0.42197710275650024
0.5291407108306885,0.15938226878643036
0.3449496626853943,0.4995589554309845
0.2700624465942383,0.30027419328689575
0.336187481880188,0.4996000826358795
0.5159333944320679,0.21707193553447723
0.43127673864364624,0.1795828491449356
0.14810040593147278,0.40417492389678955
0.09719797968864441,0.40491968393325806
0.9523175954818726,0.18324488401412964
0.8543679118156433,0.5211143493652344
0.6722668409347534,0.26192137598991394
0.24989816546440125,0.6963471174240112
0.5270266532897949,0.31785330176353455
0.5495758056640625,0.2401713728904724
0.5128605365753174,0.3854748010635376
0.3264758586883545,0.3743475377559662
0.5730534791946411,0.3055323660373688
0.9283854365348816,0.23194120824337006
0.2634422183036804,0.22676792740821838
0.7934105396270752,0.3305114507675171
0.5807908773422241,0.2750917375087738
0.6131788492202759,0.30958956480026245
0.5546783804893494,0.40900200605392456
0.6425630450248718,0.3840040862560272
0.6209464073181152,0.04517931491136551
0.5574465990066528,0.43046900629997253
0.7393842935562134,0.5201664566993713
2.0770320892333984,0.14910684525966644
0.7497001886367798,0.2679901123046875
0.774470865726471,0.24308279156684875
0.7211109399795532,0.2799619734287262
0.5278227925300598,0.2798832356929779
0.5817759037017822,0.290548712015152
0.4219311475753784,0.48073622584342957
0.6421546339988708,0.20012548565864563
0.5138211250305176,0.4371376931667328
0.5136763453483582,0.32398083806037903
0.5206151008605957,0.25482848286628723
0.5063337087631226,0.3406130373477936
0.48590368032455444,0.17753924429416656
0.5824087262153625,0.5898594260215759
0.5454170107841492,0.28894132375717163
0.28293290734291077,0.08577999472618103
0.6222006678581238,0.6208972930908203
0.5517081022262573,0.17324739694595337
0.6880028247833252,0.549893856048584
0.255635529756546,0.7091059684753418
0.6841286420822144,0.16940301656723022
0.5312017202377319,0.5590646266937256
0.47650396823883057,0.6414191722869873
0.36199450492858887,0.5584263801574707
0.7319518327713013,0.13304941356182098
0.5918975472450256,0.32161569595336914
0.542827308177948,0.5396797060966492
0.5176299810409546,0.1529456228017807
0.5049623250961304,0.16525158286094666
0.39060017466545105,0.6745955944061279
0.644039511680603,0.18412700295448303
0.5209282636642456,0.42748335003852844
0.4902922511100769,0.2795960307121277
0.5583629012107849,0.1636965423822403
0.5247186422348022,0.39488455653190613
0.4814460873603821,0.27195513248443604
0.5170908570289612,0.36138391494750977
0.4439088702201843,0.5591692924499512
0.5737680792808533,0.29846930503845215
0.5365506410598755,0.3625752329826355
0.4929712414741516,0.19341407716274261
0.5689080357551575,0.1948273628950119
0.5274802446365356,0.788954496383667
0.4952998161315918,0.27053847908973694
0.5057295560836792,0.09269827604293823
0.8209466338157654,0.6765478253364563
0.5437898635864258,0.19716735184192657
0.53248131275177,0.1556592881679535
0.44822928309440613,0.3173561692237854
0.45589298009872437,0.5046992301940918
0.57908695936203,0.09847661852836609
0.46723365783691406,0.2195052206516266
0.5107892751693726,0.684546172618866
0.5242356657981873,0.19737286865711212
0.44055140018463135,0.2405603528022766
0.5234607458114624,0.35838040709495544
0.5247931480407715,0.2371223419904709
0.5033549070358276,0.1538972407579422
0.49159207940101624,0.41030317544937134
0.43674781918525696,0.18960188329219818
0.5430617332458496,0.39932116866111755
0.49310311675071716,0.24334807693958282
0.5124174356460571,0.21937888860702515
0.4327016770839691,0.31862926483154297
0.5288061499595642,0.19556453824043274
0.5043891668319702,0.31950798630714417
0.3118269145488739,0.3884636461734772
0.4486127495765686,0.31520307064056396
0.43386733531951904,0.14243681728839874
0.3929262161254883,0.5963282585144043
0.573113203048706,0.06088365986943245
0.29017174243927,0.4347139000892639
0.7366620302200317,0.41388294100761414
0.3931237459182739,0.1555071771144867
0.5999189615249634,0.3141298294067383
0.31536865234375,0.5401484966278076
0.5935243368148804,0.1210017204284668
0.5244220495223999,0.40412503480911255
0.30586469173431396,0.26020053029060364
0.48736000061035156,0.45834940671920776
0.6763309240341187,0.11734148114919662
0.5769444108009338,0.579727828502655
0.8974464535713196,0.1837424337863922
0.6508052349090576,0.2497747391462326
0.5815211534500122,0.30119773745536804
0.4285370707511902,0.2865931987762451
0.4625454843044281,0.12412887066602707
0.5092628002166748,0.14266306161880493
0.5290365219116211,0.6917814016342163
0.609798789024353,0.14394505321979523
0.33110418915748596,0.676254391670227
0.501634418964386,0.24314521253108978
0.3778747618198395,0.20017628371715546
0.2257644236087799,0.41793105006217957
0.23245322704315186,0.3835315704345703
0.5239524245262146,0.29865002632141113
0.5659881830215454,0.2442864179611206
0.45880308747291565,0.3756692409515381
0.303047776222229,0.3284994959831238
0.5305038690567017,0.19998842477798462
0.32343757152557373,0.5413809418678284
0.9273456931114197,0.19313137233257294
0.5316999554634094,0.22809548676013947
0.6169171333312988,0.45149898529052734
0.2535243332386017,0.10764647275209427
0.21708640456199646,0.5147682428359985
0.832245945930481,0.26820340752601624
0.4212476313114166,0.43652310967445374
0.5603705048561096,0.20183129608631134
0.5321129560470581,0.3937927484512329
0.4853377938270569,0.0683356374502182
0.4726492464542389,0.3526711165904999
0.3781498074531555,0.5953246355056763
0.7775101661682129,0.0771271213889122
0.5224059224128723,0.5817151069641113
0.49287986755371094,0.12577350437641144
0.5328755378723145,0.5490024089813232
0.5568274855613708,0.2548365592956543
0.7935771942138672,0.38186779618263245
0.5555131435394287,0.20304033160209656
0.44957345724105835,0.39655008912086487
0.4784697890281677,0.30829760432243347
0.5042085647583008,0.20600543916225433
0.29578667879104614,0.3636278510093689
0.7002249360084534,0.1772509217262268
0.5711926817893982,0.2851715683937073
0.5935559868812561,0.28730764985084534
0.6994023323059082,0.39739105105400085
0.7463086843490601,0.25488418340682983
0.5872214436531067,0.49361133575439453
0.6810514330863953,0.22662003338336945
0.553917407989502,0.23062680661678314
0.6076667308807373,0.6384068131446838
0.7456221580505371,0.19380834698677063
0.42524969577789307,0.19889870285987854
0.5525984168052673,0.4435618817806244
0.5410720109939575,0.2369571328163147
0.5476986169815063,0.2794094979763031
0.4924578070640564,0.3225724995136261
0.45543354749679565,0.1622547209262848
0.5290700197219849,0.47023698687553406
0.44637763500213623,0.16207429766654968
0.5161473751068115,0.2741639018058777
0.5251281261444092,0.38823631405830383
0.4229137897491455,0.5549677610397339
0.6240359544754028,0.31425386667251587
0.356143057346344,0.2773534953594208
0.38247746229171753,0.2813502550125122
0.5626971125602722,0.43016141653060913
0.5898958444595337,0.20252031087875366
0.3013552129268646,0.3571951687335968
0.31256210803985596,0.1359797865152359
0.6961259245872498,0.3810538649559021
1.179660439491272,0.2382417470216751
0.8229107856750488,0.058306846767663956
0.5175787210464478,0.7085210084915161
0.7285434007644653,0.1815294474363327
0.7407557368278503,0.21320278942584991
0.4937242865562439,0.299809992313385
0.4909416437149048,0.2854559123516083
0.5939152240753174,0.1417464017868042
0.5510625839233398,0.399135559797287
0.5902732610702515,0.22474652528762817
0.5406613349914551,0.11088886111974716
0.5198604464530945,0.3535485565662384
0.5515064001083374,0.31406477093696594
0.4672602415084839,0.2094373255968094
0.438809871673584,0.19029629230499268
0.5091229677200317,0.21075868606567383
0.47729310393333435,0.2947293519973755
0.5783780217170715,0.32295700907707214
0.38638007640838623,0.09344926476478577
0.6194544434547424,0.5886371731758118
0.5248070359230042,0.1946461796760559
0.5030367374420166,0.0769619345664978
0.373805433511734,0.749809980392456
0.473294198513031,0.1756594032049179
0.4122133255004883,0.24580635130405426
0.6110451817512512,0.24242043495178223
0.5615717172622681,0.6535071134567261
0.5097904205322266,0.1838415563106537
0.5227835178375244,0.4173728823661804
0.2609884738922119,0.38094228506088257
0.5399530529975891,0.1768244504928589
0.47273749113082886,0.328773558139801
0.37417757511138916,0.2662011682987213
0.6430458426475525,0.34386762976646423
0.41362276673316956,0.28404006361961365
0.60560542345047,0.2590249180793762
0.5372943878173828,0.3637217879295349
0.30741727352142334,0.43463683128356934
0.7413264513015747,0.3062035143375397
0.5697993040084839,0.1662501096725464
0.5961839556694031,0.4090145528316498
0.4896632432937622,0.27777785062789917
0.49731871485710144,0.24818763136863708
0.5370144844055176,0.5350577235221863
0.45385491847991943,0.14957332611083984
0.49477875232696533,0.31500962376594543
0.5412500500679016,0.2453990876674652
0.4469622075557709,0.25991111993789673
0.6129274368286133,0.15581616759300232
0.5015721321105957,0.2732844352722168
0.5085943937301636,0.4984999895095825
0.4897083640098572,0.21132545173168182
0.489501953125,0.17379802465438843
0.5015726089477539,0.4688233435153961
0.2783985435962677,0.3775390088558197
0.5353243350982666,0.36822959780693054
0.3471919298171997,0.6793291568756104
0.6757339239120483,0.24629433453083038
0.5627836585044861,0.23953790962696075
0.38973304629325867,0.277381032705307
0.642522394657135,0.2761794328689575
0.5519853830337524,0.13730105757713318
0.434764564037323,0.36363252997398376
0.5771059393882751,0.15282775461673737
0.5501666069030762,0.529362142086029
0.31013965606689453,0.3026869595050812
0.9147500395774841,0.4254336655139923
0.6973128318786621,0.11188293993473053
0.8112735748291016,0.5086603760719299
0.38684505224227905,0.3219158351421356
0.3050627112388611,0.1816280037164688
0.6794538497924805,0.3862625062465668
0.601847231388092,0.3383924961090088
0.5050240755081177,0.2994632124900818
0.5174981355667114,0.42091304063796997
0.5076920390129089,0.2012796401977539
0.36925363540649414,0.2231144905090332
0.5428711175918579,0.2823564112186432
0.5168554782867432,0.2550991177558899
0.3919518291950226,0.289217472076416
0.14908753335475922,0.4129480719566345
0.7866764664649963,0.30713072419166565
0.5440188646316528,0.31890228390693665
0.5546066761016846,0.2519611418247223
0.4792502224445343,0.25999560952186584
0.5186430811882019,0.152073472738266
0.561125636100769,0.4673194885253906
0.6584991812705994,0.1752876490354538
0.5602880716323853,0.31768807768821716
0.4841877222061157,0.3739800453186035
0.40253716707229614,0.16696128249168396
